1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.88 , -0.47 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 10594.14 , -0.13 , 8.23 , -0.00 , 6.99 , 0.04 , 12.32 , -0.00 , 44.05 , -9.80 , 68.93 , -0.00 , 0.00 , 0.04 , 9.87 , 1 , 0 , -0.00 , 4.05 , 0.20 , 47.93
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.77 , -0.64 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 8266.43 , -0.08 , 6.36 , -0.00 , 5.30 , 0.03 , 9.48 , -0.00 , 42.46 , -9.85 , 59.10 , 0.00 , 0.00 , 0.03 , 7.72 , 1 , 0 , -0.00 , 2.46 , 0.15 , 38.10
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.20 , -0.98 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11004.88 , -0.14 , 8.56 , -0.00 , 7.50 , 0.04 , 13.03 , -0.01 , 44.37 , -9.79 , 71.73 , -0.00 , 0.00 , 0.04 , 10.25 , 1 , 0 , -0.01 , 4.37 , 0.21 , 50.73
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.89 , -0.46 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11419.72 , -0.15 , 8.89 , -0.00 , 7.83 , 0.05 , 13.56 , -0.01 , 44.71 , -9.78 , 73.77 , 0.00 , 0.00 , 0.05 , 10.63 , 1 , 0 , -0.01 , 4.71 , 0.22 , 52.77
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.89 , -0.45 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 8356.71 , -0.08 , 6.43 , -0.00 , 5.37 , 0.03 , 9.60 , -0.00 , 42.51 , -9.85 , 59.59 , -0.00 , 0.00 , 0.03 , 7.80 , 1 , 0 , -0.00 , 2.51 , 0.15 , 38.59
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.93 , 0.37 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 9863.25 , -0.12 , 7.64 , -0.00 , 6.41 , 0.04 , 11.37 , -0.00 , 43.51 , -9.81 , 66.78 , 0.00 , 0.00 , 0.04 , 9.19 , 1 , 0 , -0.00 , 3.51 , 0.19 , 45.78
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.86 , -0.51 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11340.97 , -0.15 , 8.83 , -0.00 , 7.77 , 0.05 , 13.46 , -0.01 , 44.65 , -9.78 , 73.61 , 0.00 , 0.00 , 0.05 , 10.56 , 1 , 0 , -0.01 , 4.65 , 0.22 , 52.61
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , -0.05 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 8573.45 , -0.09 , 6.61 , -0.00 , 5.55 , 0.03 , 9.88 , -0.00 , 42.65 , -9.85 , 60.52 , 0.00 , 0.00 , 0.03 , 8.00 , 1 , 0 , -0.00 , 2.65 , 0.15 , 39.52
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.71 , -0.71 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11266.53 , -0.15 , 8.77 , -0.00 , 7.71 , 0.05 , 13.36 , -0.01 , 44.59 , -9.78 , 73.05 , -0.00 , 0.00 , 0.05 , 10.49 , 1 , 0 , -0.01 , 4.59 , 0.22 , 52.05
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.97 , -0.24 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 10208.06 , -0.12 , 7.92 , -0.00 , 6.86 , 0.04 , 12.00 , -0.00 , 43.76 , -9.81 , 68.21 , 0.00 , 0.00 , 0.04 , 9.51 , 1 , 0 , -0.00 , 3.76 , 0.19 , 47.21
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.69 , -0.72 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 8302.38 , -0.08 , 6.39 , -0.00 , 5.33 , 0.03 , 9.53 , -0.00 , 42.48 , -9.85 , 58.88 , 0.00 , 0.00 , 0.03 , 7.75 , 1 , 0 , -0.00 , 2.48 , 0.15 , 37.88
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.51 , -0.86 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11224.03 , -0.15 , 8.73 , -0.00 , 7.67 , 0.04 , 13.31 , -0.01 , 44.55 , -9.78 , 72.54 , 0.00 , -0.00 , 0.04 , 10.45 , 1 , 0 , -0.01 , 4.55 , 0.22 , 51.54
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.95 , -0.33 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 8456.56 , -0.09 , 6.51 , -0.00 , 5.37 , 0.03 , 9.64 , -0.00 , 42.58 , -9.85 , 59.90 , -0.00 , 0.00 , 0.03 , 7.89 , 1 , 0 , -0.00 , 2.58 , 0.15 , 38.90
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.97 , 0.25 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 9968.90 , -0.12 , 7.73 , -0.00 , 6.67 , 0.04 , 11.69 , -0.00 , 43.59 , -9.81 , 67.09 , -0.00 , -0.00 , 0.04 , 9.29 , 1 , 0 , -0.00 , 3.59 , 0.19 , 46.09
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.80 , 0.60 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 9780.69 , -0.11 , 7.57 , -0.00 , 6.52 , 0.04 , 11.44 , -0.00 , 43.45 , -9.82 , 66.22 , 0.00 , 0.00 , 0.04 , 9.11 , 1 , 0 , -0.00 , 3.45 , 0.18 , 45.22
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.98 , 0.21 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 8719.10 , -0.09 , 6.72 , -0.00 , 5.58 , 0.03 , 9.98 , -0.00 , 42.74 , -9.84 , 61.11 , 0.00 , -0.00 , 0.03 , 8.13 , 1 , 0 , -0.00 , 2.74 , 0.16 , 40.11
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.99 , 0.14 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11646.36 , -0.16 , 9.07 , -0.00 , 7.92 , 0.05 , 13.77 , -0.01 , 44.90 , -9.77 , 75.15 , -0.00 , 0.00 , 0.05 , 10.84 , 1 , 0 , -0.01 , 4.90 , 0.23 , 54.15
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.85 , -0.53 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 8309.52 , -0.08 , 6.39 , -0.00 , 5.34 , 0.03 , 9.54 , -0.00 , 42.49 , -9.85 , 59.38 , -0.00 , 0.00 , 0.03 , 7.75 , 1 , 0 , -0.00 , 2.49 , 0.15 , 38.38
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -1.00 , -0.06 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 10119.55 , -0.12 , 7.85 , -0.00 , 6.79 , 0.04 , 11.88 , -0.00 , 43.70 , -9.81 , 67.80 , 0.00 , 0.00 , 0.04 , 9.43 , 1 , 0 , -0.00 , 3.70 , 0.19 , 46.80
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.99 , 0.13 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11666.58 , -0.16 , 9.09 , -0.00 , 8.03 , 0.05 , 13.88 , -0.01 , 44.92 , -9.77 , 75.14 , -0.00 , 0.00 , 0.05 , 10.86 , 1 , 0 , -0.01 , 4.92 , 0.23 , 54.14
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.55 , -0.83 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11169.99 , -0.15 , 8.69 , -0.00 , 7.63 , 0.04 , 13.24 , -0.01 , 44.51 , -9.78 , 72.60 , 0.00 , 0.00 , 0.04 , 10.40 , 1 , 0 , -0.01 , 4.51 , 0.22 , 51.60
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.87 , 0.50 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11832.17 , -0.16 , 9.22 , -0.00 , 8.16 , 0.05 , 14.10 , -0.01 , 45.06 , -9.76 , 76.03 , -0.00 , 0.00 , 0.05 , 11.01 , 1 , 0 , -0.01 , 5.06 , 0.24 , 55.03
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.50 , -0.87 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 10577.33 , -0.13 , 8.21 , -0.00 , 7.15 , 0.04 , 12.47 , -0.00 , 44.04 , -9.80 , 70.03 , -0.00 , 0.00 , 0.04 , 9.85 , 1 , 0 , -0.00 , 4.04 , 0.20 , 49.03
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.86 , 0.50 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11915.38 , -0.16 , 9.29 , -0.00 , 8.23 , 0.05 , 14.20 , -0.01 , 45.13 , -9.76 , 76.09 , 0.00 , 0.00 , 0.05 , 11.09 , 1 , 0 , -0.01 , 5.13 , 0.24 , 55.09
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.20 , 0.98 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 9405.70 , -0.11 , 7.27 , -0.00 , 6.21 , 0.04 , 10.96 , -0.00 , 43.19 , -9.82 , 64.56 , -0.00 , -0.00 , 0.04 , 8.77 , 1 , 0 , -0.00 , 3.19 , 0.18 , 43.56
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , 0.96 , -0.28 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11489.70 , -0.15 , 8.94 , -0.00 , 7.89 , 0.05 , 13.65 , -0.01 , 44.77 , -9.77 , 74.20 , -0.00 , 0.00 , 0.05 , 10.69 , 1 , 0 , -0.01 , 4.77 , 0.23 , 53.20
1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , -0.00 , -0.90 , 0.44 , -0.00 , 0.00 , 0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 9872.28 , -0.12 , 7.65 , -0.00 , 6.59 , 0.04 , 11.56 , -0.00 , 43.52 , -9.81 , 66.64 , -0.00 , 0.00 , 0.04 , 9.20 , 1 , 0 , -0.00 , 3.52 , 0.19 , 45.64
