5 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 0.79 , -0.06 , 0.09 , -0.00 , 550.00 , 550.00 , 552.00 , 550.00 , 10594.14 , 10594.14 , 8.69 , 8.97 , 7.46 , 7.71 , 13.61 , -0.32 , 554.57 , 554.76 , 604.38 , 548.47 , -0.00 , -0.00 , 10.79 , -0.32 , 1 , 0 , 4.57 , 4.76 , 52.38 , -1.53
5 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 0.54 , 0.00 , 0.06 , -0.00 , 550.00 , 550.00 , 552.00 , 550.00 , 8266.43 , 8266.43 , 6.72 , 6.93 , 5.66 , 5.86 , 10.54 , -0.16 , 552.78 , 552.89 , 593.79 , 549.21 , -0.00 , -0.00 , 8.47 , -0.16 , 1 , 0 , 2.78 , 2.89 , 41.79 , -0.79
5 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 0.72 , -0.03 , 0.10 , -0.00 , 550.00 , 550.00 , 552.00 , 550.00 , 11004.88 , 11004.88 , 9.04 , 9.33 , 7.98 , 8.25 , 14.35 , -0.35 , 554.93 , 555.13 , 607.50 , 548.28 , -0.00 , -0.00 , 11.19 , -0.35 , 1 , 0 , 4.93 , 5.13 , 55.50 , -1.72
5 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , -0.14 , 0.03 , 0.11 , -0.00 , 550.00 , 550.00 , 552.00 , 550.00 , 11419.72 , 11419.72 , 9.39 , 9.69 , 8.24 , 8.52 , 14.83 , -0.39 , 555.31 , 555.53 , 609.68 , 548.10 , -0.00 , -0.00 , 11.60 , -0.39 , 1 , 0 , 5.31 , 5.53 , 57.68 , -1.90
5 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 0.27 , 0.01 , 0.06 , -0.00 , 550.00 , 550.00 , 552.00 , 550.00 , 8356.71 , 8356.71 , 6.80 , 7.01 , 5.74 , 5.94 , 10.67 , -0.17 , 552.84 , 552.95 , 594.42 , 549.18 , -0.00 , -0.00 , 8.56 , -0.17 , 1 , 0 , 2.84 , 2.95 , 42.42 , -0.82
5 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , -0.34 , -0.00 , 0.08 , -0.00 , 550.00 , 550.00 , 552.00 , 550.00 , 9863.25 , 9863.25 , 8.07 , 8.33 , 6.84 , 7.07 , 12.60 , -0.27 , 553.96 , 554.12 , 601.41 , 548.72 , -0.00 , -0.00 , 10.06 , -0.27 , 1 , 0 , 3.96 , 4.12 , 49.41 , -1.28
5 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , -0.03 , 0.02 , 0.11 , -0.00 , 550.00 , 550.00 , 552.00 , 550.00 , 11340.97 , 11340.97 , 9.33 , 9.62 , 8.27 , 8.54 , 14.81 , -0.38 , 555.24 , 555.45 , 609.40 , 548.13 , -0.00 , -0.00 , 11.52 , -0.38 , 1 , 0 , 5.24 , 5.45 , 57.40 , -1.87
5 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , -0.17 , 0.03 , 0.06 , -0.00 , 550.00 , 550.00 , 552.00 , 550.00 , 8573.45 , 8573.45 , 6.98 , 7.20 , 5.92 , 6.13 , 10.97 , -0.18 , 552.99 , 553.11 , 595.42 , 549.12 , -0.00 , -0.00 , 8.78 , -0.18 , 1 , 0 , 2.99 , 3.11 , 43.42 , -0.88
5 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 0.19 , 0.00 , 0.10 , -0.00 , 550.00 , 550.00 , 552.00 , 550.00 , 11266.53 , 11266.53 , 9.26 , 9.56 , 8.20 , 8.48 , 14.71 , -0.38 , 555.17 , 555.38 , 608.92 , 548.17 , -0.00 , -0.00 , 11.45 , -0.38 , 1 , 0 , 5.17 , 5.38 , 56.92 , -1.83
5 , 2 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , -0.00 , 0.57 , -0.05 , 0.09 , -0.00 , 550.00 , 550.00 , 552.00 , 550.00 , 10208.06 , 10208.06 , 8.36 , 8.63 , 7.31 , 7.55 , 13.25 , -0.29 , 554.24 , 554.42 , 603.53 , 548.58 , -0.00 , -0.00 , 10.41 , -0.29 , 1 , 0 , 4.24 , 4.42 , 51.53 , -1.42
