2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , -0.00 , 250.00 , -10.00 , 231.00 , -11751.25 , 0.00 , -10.56 , -0.02 , -9.24 , -0.04 , 0.00 , -0.00 , -6.02 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -6.02 , -0.01 , -0.00 , 0.00
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , -0.00 , 250.00 , -10.00 , 231.00 , -11420.06 , 0.00 , -10.25 , -0.02 , -9.04 , -0.05 , 0.00 , -0.00 , -5.69 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -5.69 , -0.01 , -0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.13 , 0.00 , -0.00 , 550.00 , -10.00 , 531.00 , -11420.06 , 11420.06 , -10.40 , 9.35 , -9.35 , 8.22 , 0.01 , 4.98 , -6.47 , 555.06 , -10.02 , 534.55 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , -6.47 , 5.06 , -0.02 , 3.55
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.07 , 0.00 , -0.00 , 550.00 , -10.00 , 531.00 , -8288.02 , 8288.02 , -7.47 , 6.72 , -6.51 , 5.71 , -0.00 , 3.39 , -3.35 , 552.74 , -10.01 , 532.68 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -3.35 , 2.74 , -0.01 , 1.68
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.02 , 0.00 , -0.00 , 250.00 , -10.00 , 231.00 , -8288.02 , 0.00 , -7.36 , -0.01 , -6.15 , -0.03 , 0.00 , -0.00 , -2.99 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -2.99 , -0.01 , -0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.09 , 0.00 , -0.00 , 550.00 , -10.00 , 531.00 , -9186.92 , 9186.92 , -8.31 , 7.47 , -7.26 , 6.37 , -0.01 , 3.83 , -4.15 , 553.33 , -10.03 , 533.07 , 0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -4.15 , 3.33 , -0.02 , 2.07
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.03 , 0.00 , -0.00 , 250.00 , -10.00 , 231.00 , -9186.92 , 0.00 , -8.19 , -0.01 , -6.98 , -0.04 , 0.00 , -0.00 , -3.67 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -3.67 , -0.01 , -0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.12 , 0.00 , -0.00 , 550.00 , -10.00 , 531.00 , -10749.72 , 10749.72 , -9.77 , 8.79 , -8.72 , 7.67 , -0.08 , 4.48 , -5.72 , 554.53 , -10.03 , 534.04 , 0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -5.72 , 4.53 , -0.03 , 3.04
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , -0.00 , 250.00 , -10.00 , 231.00 , -10749.72 , 0.00 , -9.63 , -0.02 , -8.42 , -0.04 , 0.00 , -0.00 , -5.04 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -5.04 , -0.01 , -0.00 , 0.00
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.02 , 0.00 , -0.00 , 250.00 , -10.00 , 231.00 , -8838.13 , 0.00 , -7.87 , -0.01 , -6.65 , -0.04 , 0.00 , -0.00 , -3.40 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -3.40 , -0.01 , -0.00 , 0.00
