5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , 0.07 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 8588.67 , 8588.67 , 7.71 , 6.62 , 6.50 , 5.64 , 5.24 , 9.59 , 703.42 , 552.79 , 704.33 , 537.89 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , 3.42 , 2.79 , 2.33 , 6.89
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.10 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 10077.46 , 10077.46 , 9.09 , 7.81 , 7.79 , 6.73 , 6.30 , 11.41 , 704.78 , 553.76 , 705.31 , 540.68 , -0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , 4.78 , 3.76 , 3.31 , 9.68
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.10 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 10150.65 , 10150.65 , 9.16 , 7.87 , 7.94 , 6.87 , 6.45 , 11.59 , 704.85 , 553.81 , 705.36 , 540.83 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 4.85 , 3.81 , 3.36 , 9.83
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , 0.07 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 8509.38 , 8509.38 , 7.64 , 6.56 , 6.43 , 5.58 , 5.18 , 9.49 , 703.36 , 552.74 , 704.28 , 537.75 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 3.36 , 2.74 , 2.28 , 6.75
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.11 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 10327.88 , 10327.88 , 9.33 , 8.01 , 8.10 , 7.01 , 6.59 , 11.82 , 705.03 , 553.94 , 705.49 , 541.20 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 5.03 , 3.94 , 3.49 , 10.20
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.10 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 10142.40 , 10142.40 , 9.15 , 7.86 , 7.93 , 6.87 , 6.44 , 11.58 , 704.85 , 553.81 , 705.36 , 540.82 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 4.85 , 3.81 , 3.36 , 9.82
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.09 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 9640.30 , 9640.30 , 8.69 , 7.46 , 7.47 , 6.47 , 6.05 , 10.94 , 704.36 , 553.46 , 705.00 , 539.81 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 4.36 , 3.46 , 3.00 , 8.81
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.10 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 9997.42 , 9997.42 , 8.77 , 7.69 , 7.71 , 6.66 , 6.24 , 11.31 , 704.70 , 553.70 , 705.25 , 540.52 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , 4.70 , 3.70 , 3.25 , 9.52
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.13 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 11489.47 , 11489.47 , 10.41 , 8.94 , 9.17 , 7.93 , 7.48 , 13.31 , 706.25 , 554.84 , 706.41 , 543.78 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , 6.25 , 4.84 , 4.41 , 12.78
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , 0.07 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 8447.11 , 8447.11 , 7.58 , 6.51 , 6.37 , 5.53 , 5.13 , 9.41 , 703.31 , 552.70 , 704.24 , 537.65 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 3.31 , 2.70 , 2.24 , 6.65
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , 0.07 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 8252.26 , 8252.26 , 7.40 , 6.35 , 6.20 , 5.37 , 4.98 , 9.15 , 703.15 , 552.58 , 704.13 , 537.33 , -0.00 , 0.00 , 0.00 , -0.00 , 1 , 1 , 3.15 , 2.58 , 2.13 , 6.33
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.14 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 11740.14 , 11740.14 , 10.36 , 9.08 , 9.31 , 8.04 , 7.59 , 13.54 , 706.53 , 555.04 , 706.63 , 544.38 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 6.53 , 5.04 , 4.63 , 13.38
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , 0.09 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 9243.70 , 9243.70 , 8.32 , 7.15 , 7.11 , 6.16 , 5.75 , 10.43 , 704.00 , 553.19 , 704.73 , 539.05 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 4.00 , 3.19 , 2.73 , 8.05
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , 0.08 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 9054.49 , 9054.49 , 8.14 , 6.99 , 6.93 , 6.01 , 5.60 , 10.18 , 703.83 , 553.07 , 704.61 , 538.71 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 3.83 , 3.07 , 2.61 , 7.71
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , 0.09 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 9168.44 , 9168.44 , 8.25 , 7.09 , 7.04 , 6.10 , 5.69 , 10.33 , 703.93 , 553.15 , 704.69 , 538.92 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 3.93 , 3.15 , 2.69 , 7.92
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , 0.08 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 8726.04 , 8726.04 , 7.84 , 6.73 , 6.63 , 5.75 , 5.35 , 9.76 , 703.54 , 552.87 , 704.41 , 538.12 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 3.54 , 2.87 , 2.41 , 7.12
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.09 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 9659.01 , 9659.01 , 8.71 , 7.48 , 7.49 , 6.49 , 6.07 , 10.96 , 704.38 , 553.47 , 705.01 , 539.84 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , 4.38 , 3.47 , 3.01 , 8.84
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.13 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 11161.90 , 11161.90 , 10.10 , 8.68 , 8.87 , 7.67 , 7.23 , 12.89 , 705.89 , 554.58 , 706.14 , 543.01 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 5.89 , 4.58 , 4.14 , 12.01
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.13 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 11236.65 , 11236.65 , 10.17 , 8.74 , 8.94 , 7.73 , 7.29 , 12.98 , 705.97 , 554.64 , 706.20 , 543.19 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 5.97 , 4.64 , 4.20 , 12.19
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.12 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 11028.90 , 11028.90 , 9.98 , 8.57 , 8.75 , 7.57 , 7.13 , 12.72 , 705.75 , 554.47 , 706.04 , 542.72 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 5.75 , 4.47 , 4.04 , 11.72
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.11 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 10543.62 , 10543.62 , 9.27 , 8.12 , 8.22 , 7.09 , 6.66 , 12.01 , 705.25 , 554.10 , 705.66 , 541.66 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , 5.25 , 4.10 , 3.66 , 10.66
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , 0.08 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 8652.50 , 8652.50 , 7.55 , 6.61 , 6.48 , 5.60 , 5.20 , 9.58 , 703.48 , 552.82 , 704.36 , 538.00 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 3.48 , 2.82 , 2.36 , 7.00
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.12 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 11013.19 , 11013.19 , 9.96 , 8.56 , 8.73 , 7.56 , 7.12 , 12.70 , 705.73 , 554.46 , 706.02 , 542.68 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 5.73 , 4.46 , 4.02 , 11.68
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.14 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 11964.18 , 11964.18 , 10.57 , 9.26 , 9.52 , 8.22 , 7.76 , 13.83 , 706.78 , 555.23 , 706.83 , 544.92 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 6.78 , 5.23 , 4.83 , 13.92
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 0.99 , -0.00 , 0.10 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 10025.29 , 10025.29 , 8.80 , 7.71 , 7.74 , 6.69 , 6.26 , 11.34 , 704.73 , 553.72 , 705.27 , 540.57 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 4.73 , 3.72 , 3.27 , 9.57
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , 0.07 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 8415.15 , 8415.15 , 7.55 , 6.48 , 6.34 , 5.50 , 5.10 , 9.36 , 703.28 , 552.68 , 704.22 , 537.60 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 3.28 , 2.68 , 2.22 , 6.60
