4 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.03 , 0.96 , 0.08 , -0.00 , 100.00 , 450.00 , 102.00 , 431.00 , 11079.40 , 0.00 , 9.50 , 0.01 , 8.39 , -0.05 , 12.29 , -0.15 , 105.07 , 449.79 , 142.08 , 539.23 , -0.00 , -0.00 , 2.73 , 21.54 , 1 , 0 , 5.07 , -0.21 , 40.08 , 108.23
4 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.27 , -0.45 , 0.04 , -0.00 , 100.00 , 450.00 , 102.00 , 431.00 , 8354.55 , 0.00 , 7.34 , -0.01 , 6.01 , -0.05 , 13.61 , 0.01 , 102.80 , 449.99 , 155.47 , 435.11 , -0.00 , -0.00 , 9.11 , 1.10 , 1 , 0 , 2.80 , -0.01 , 53.47 , 4.11
4 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.36 , 0.88 , 0.07 , -0.00 , 100.00 , 450.00 , 102.00 , 431.00 , 10245.75 , 0.00 , 8.74 , 0.01 , 7.63 , -0.05 , 12.28 , -0.46 , 104.31 , 449.85 , 147.64 , 507.41 , -0.00 , -0.00 , 8.61 , 11.23 , 1 , 0 , 4.31 , -0.15 , 45.64 , 76.41
4 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.69 , 0.70 , 0.07 , -0.00 , 100.00 , 450.00 , 102.00 , 431.00 , 10402.72 , 0.00 , 9.21 , -0.02 , 7.87 , -0.05 , 12.38 , -0.39 , 104.49 , 449.83 , 137.82 , 529.98 , -0.00 , 0.00 , -4.46 , 7.65 , 1 , 0 , 4.49 , -0.17 , 35.82 , 98.98
4 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.24 , 0.07 , 0.08 , -0.00 , 100.00 , 450.00 , 102.00 , 431.00 , 10770.57 , 0.00 , 9.22 , 0.01 , 8.10 , -0.05 , 12.41 , -0.27 , 104.80 , 449.80 , 142.26 , 530.57 , -0.00 , -0.00 , 2.04 , -3.03 , 1 , 0 , 4.80 , -0.20 , 40.26 , 99.57
4 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.25 , 0.72 , 0.09 , -0.00 , 100.00 , 450.00 , 102.00 , 431.00 , 11770.84 , 0.00 , 10.46 , -0.03 , 9.01 , -0.04 , 12.01 , 0.12 , 105.70 , 449.78 , 138.22 , 532.12 , -0.00 , -0.00 , 0.78 , 18.40 , 1 , 0 , 5.70 , -0.22 , 36.22 , 101.12
4 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.28 , 0.60 , 0.07 , -0.00 , 100.00 , 450.00 , 102.00 , 431.00 , 10699.60 , 0.00 , 9.48 , -0.02 , 8.14 , -0.05 , 12.56 , -0.25 , 104.72 , 449.81 , 143.44 , 531.19 , -0.00 , -0.00 , 5.71 , 1.01 , 1 , 0 , 4.72 , -0.19 , 41.44 , 100.19
4 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.39 , -0.77 , 0.06 , -0.00 , 100.00 , 450.00 , 102.00 , 431.00 , 9629.04 , 0.00 , 8.50 , -0.02 , 7.17 , -0.06 , 11.85 , -0.80 , 103.81 , 449.88 , 139.25 , 497.21 , -0.00 , 0.00 , 2.23 , 7.82 , 1 , 0 , 3.81 , -0.12 , 37.25 , 66.21
4 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.21 , 0.83 , 0.05 , -0.00 , 100.00 , 450.00 , 102.00 , 431.00 , 9433.79 , 0.00 , 8.32 , -0.02 , 6.99 , -0.04 , 13.73 , 0.06 , 103.58 , 449.99 , 142.98 , 434.81 , -0.00 , -0.00 , 2.23 , 0.94 , 1 , 0 , 3.58 , -0.01 , 40.98 , 3.81
4 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.80 , -0.35 , 0.06 , -0.00 , 100.00 , 450.00 , 102.00 , 431.00 , 8941.30 , 0.00 , 7.87 , -0.02 , 6.54 , -0.06 , 11.73 , -0.82 , 103.33 , 449.80 , 134.79 , 531.74 , -0.00 , -0.00 , 5.07 , 19.83 , 1 , 0 , 3.34 , -0.20 , 32.79 , 100.74
4 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.94 , 0.30 , 0.08 , -0.00 , 100.00 , 450.00 , 102.00 , 431.00 , 11293.98 , 0.00 , 10.03 , -0.03 , 8.58 , -0.05 , 12.20 , -0.07 , 105.26 , 449.79 , 140.98 , 529.80 , -0.00 , -0.00 , -0.06 , 1.30 , 1 , 0 , 5.26 , -0.21 , 38.98 , 98.80
4 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.08 , -0.75 , 0.08 , -0.00 , 100.00 , 450.00 , 102.00 , 431.00 , 11806.06 , 0.00 , 10.49 , -0.03 , 9.12 , -0.66 , 19.10 , 13.76 , 105.67 , 449.88 , 184.08 , 480.27 , -0.00 , -0.00 , 14.14 , 7.68 , 1 , 0 , 5.67 , -0.12 , 82.08 , 49.27
4 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.63 , 0.48 , 0.08 , -0.00 , 100.00 , 450.00 , 102.00 , 431.00 , 11038.60 , 0.00 , 9.47 , 0.01 , 8.35 , -0.05 , 12.30 , -0.17 , 105.03 , 449.79 , 137.80 , 536.06 , -0.00 , -0.00 , -0.00 , 16.91 , 1 , 0 , 5.03 , -0.21 , 35.80 , 105.06
