5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.02 , 1.00 , 0.12 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 11079.40 , 11079.40 , 9.74 , 8.83 , 8.63 , 7.72 , 7.51 , 8.23 , 705.73 , 554.71 , 710.22 , 561.18 , -0.01 , 0.00 , 0.18 , 0.76 , 0 , 0 , 5.73 , 4.71 , 8.22 , 30.18
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.98 , 0.05 , 0.07 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 8354.55 , 8354.55 , 7.26 , 6.58 , 6.12 , 5.48 , 8.15 , 6.89 , 703.21 , 552.70 , 723.47 , 568.02 , -0.00 , -0.00 , 2.87 , 7.96 , 1 , 0 , 3.21 , 2.70 , 21.47 , 37.02
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.78 , -0.61 , 0.11 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 10245.75 , 10245.75 , 9.23 , 8.21 , 7.84 , 7.11 , 13.28 , 8.69 , 704.80 , 554.01 , 733.42 , 582.68 , -0.00 , -0.00 , 3.62 , 11.36 , 1 , 0 , 4.80 , 4.01 , 31.42 , 51.68
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.21 , -0.97 , 0.11 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 10402.72 , 10402.72 , 9.38 , 8.34 , 8.01 , 7.17 , 7.39 , 7.94 , 705.04 , 554.15 , 710.74 , 567.84 , 0.00 , 0.00 , 1.15 , 6.64 , 1 , 0 , 5.04 , 4.15 , 8.74 , 36.84
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.41 , -0.91 , 0.12 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 10770.57 , 10770.57 , 9.46 , 8.57 , 8.35 , 7.47 , 7.30 , 8.13 , 705.41 , 554.45 , 711.41 , 568.43 , -0.00 , 0.00 , 1.07 , 5.22 , 1 , 0 , 5.41 , 4.45 , 9.41 , 37.43
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.43 , -0.89 , 0.14 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 11770.84 , 11770.84 , 10.37 , 9.40 , 9.26 , 8.30 , 8.01 , 8.48 , 706.49 , 555.31 , 712.27 , 566.27 , 0.00 , 0.00 , 1.35 , 4.75 , 1 , 0 , 6.49 , 5.31 , 10.27 , 35.27
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.71 , 0.24 , 0.12 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 10699.60 , 10699.60 , 9.65 , 8.59 , 8.27 , 7.48 , 13.55 , 8.80 , 705.26 , 554.37 , 768.56 , 553.01 , -0.00 , -0.00 , 13.92 , 1.95 , 1 , 0 , 5.26 , 4.37 , 66.56 , 22.01
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.87 , -0.50 , 0.09 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 9629.04 , 9629.04 , 8.66 , 7.70 , 7.38 , 6.62 , 7.91 , 7.48 , 704.30 , 553.57 , 715.06 , 568.39 , -0.00 , -0.00 , 0.98 , 7.74 , 1 , 0 , 4.30 , 3.57 , 13.06 , 37.39
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.85 , -0.53 , 0.09 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 9433.79 , 9433.79 , 8.48 , 7.54 , 7.20 , 6.46 , 8.04 , 7.36 , 704.12 , 553.43 , 714.72 , 568.15 , -0.00 , -0.00 , 0.97 , 7.70 , 1 , 0 , 4.12 , 3.43 , 12.72 , 37.15
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.96 , -0.24 , 0.08 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 8941.30 , 8941.30 , 8.02 , 7.13 , 6.66 , 5.97 , 8.31 , 7.05 , 703.69 , 553.08 , 719.22 , 567.81 , -0.00 , -0.00 , 1.82 , 7.73 , 1 , 0 , 3.69 , 3.08 , 17.22 , 36.81
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.90 , -0.43 , 0.13 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 11293.98 , 11293.98 , 10.21 , 9.08 , 8.83 , 7.90 , 7.67 , 8.31 , 705.96 , 554.89 , 712.53 , 569.65 , -0.00 , 0.00 , 1.20 , 5.55 , 1 , 0 , 5.96 , 4.89 , 10.53 , 38.65
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.08 , -0.67 , 0.14 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 11806.06 , 11806.06 , 10.68 , 9.50 , 9.38 , 8.42 , 8.03 , 8.47 , 706.53 , 555.34 , 708.38 , 552.87 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , 6.53 , 5.34 , 6.38 , 21.87
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.04 , 0.12 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 11038.60 , 11038.60 , 9.97 , 8.87 , 8.68 , 7.78 , 7.48 , 8.22 , 705.70 , 554.67 , 712.36 , 570.39 , -0.01 , 0.00 , 1.92 , 7.06 , 0 , 0 , 5.70 , 4.67 , 10.36 , 39.39
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.29 , 0.72 , 0.11 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 10553.28 , 10553.28 , 9.52 , 8.47 , 8.05 , 7.27 , 13.16 , 9.07 , 705.11 , 554.25 , 759.48 , 557.61 , -0.00 , -0.00 , 11.43 , 2.26 , 1 , 0 , 5.11 , 4.25 , 57.48 , 26.61
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.20 , -0.97 , 0.14 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 11661.87 , 11661.87 , 10.55 , 9.38 , 9.25 , 8.30 , 7.93 , 8.45 , 706.37 , 555.21 , 712.64 , 568.05 , -0.00 , 0.00 , 1.51 , 5.40 , 1 , 0 , 6.37 , 5.21 , 10.64 , 37.05
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.97 , -0.20 , 0.09 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 9156.84 , 9156.84 , 8.22 , 7.31 , 6.94 , 6.24 , 8.23 , 7.17 , 703.87 , 553.23 , 708.29 , 562.53 , -0.00 , 0.00 , -0.10 , 2.46 , 0 , 0 , 3.87 , 3.23 , 6.29 , 31.53
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.42 , 0.91 , 0.12 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 10964.47 , 10964.47 , 9.90 , 8.81 , 8.61 , 7.72 , 7.43 , 8.20 , 705.61 , 554.61 , 710.19 , 562.03 , -0.01 , 0.00 , 0.10 , 1.48 , 0 , 0 , 5.61 , 4.61 , 8.19 , 31.03
5 , 3 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.86 , -0.43 , 0.07 , -0.00 , 700.00 , 550.00 , 702.00 , 531.00 , 8197.38 , 8197.38 , 7.33 , 6.52 , 6.07 , 5.51 , 9.52 , 5.78 , 703.09 , 552.61 , 732.84 , 556.15 , -0.00 , -0.00 , 2.01 , 3.05 , 1 , 0 , 3.09 , 2.61 , 30.84 , 25.15
