5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.09 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 10272.71 , 10272.71 , 8.15 , 8.42 , 7.01 , 7.25 , 12.99 , 0.00 , 554.29 , 554.47 , 564.17 , 549.99 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 4.29 , 4.47 , 14.17 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.09 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 10248.85 , 10248.85 , 8.13 , 8.40 , 6.81 , 7.05 , 12.78 , 0.00 , 554.27 , 554.45 , 564.12 , 549.99 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 4.28 , 4.45 , 14.12 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.06 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 8352.84 , 8352.84 , 6.79 , 7.01 , 5.29 , 5.49 , 10.14 , 0.00 , 552.84 , 552.95 , 560.12 , 550.00 , -0.00 , 0.00 , 0.00 , -0.00 , 1 , 1 , 2.84 , 2.95 , 10.12 , -0.00
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.07 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 9300.98 , 9300.98 , 7.51 , 7.75 , 6.27 , 6.49 , 11.73 , 0.00 , 553.52 , 553.66 , 562.03 , 549.99 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 3.52 , 3.66 , 12.03 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.08 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 10016.84 , 10016.84 , 7.94 , 8.19 , 6.79 , 7.03 , 12.64 , 0.00 , 554.08 , 554.25 , 563.59 , 549.99 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 4.08 , 4.25 , 13.59 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.07 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 9270.32 , 9270.32 , 7.57 , 7.81 , 6.33 , 6.56 , 11.77 , 0.00 , 553.50 , 553.64 , 561.96 , 549.99 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , 3.50 , 3.64 , 11.96 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.06 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 8514.09 , 8514.09 , 6.75 , 6.97 , 5.52 , 5.72 , 10.54 , 0.00 , 552.95 , 553.07 , 560.43 , 549.99 , -0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , 2.95 , 3.07 , 10.43 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.09 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 10300.22 , 10300.22 , 8.44 , 8.71 , 7.03 , 7.27 , 12.94 , 0.00 , 554.32 , 554.50 , 564.24 , 549.99 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 4.32 , 4.50 , 14.24 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.08 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 9840.00 , 9840.00 , 7.88 , 8.13 , 6.73 , 6.96 , 12.48 , 0.00 , 553.94 , 554.10 , 563.20 , 549.99 , -0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , 3.94 , 4.10 , 13.20 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.07 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 8788.31 , 8788.31 , 6.81 , 7.03 , 5.57 , 5.78 , 10.75 , 0.00 , 553.14 , 553.27 , 560.97 , 549.99 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 3.14 , 3.27 , 10.97 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.08 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 9731.26 , 9731.26 , 7.96 , 8.21 , 6.64 , 6.87 , 12.33 , 0.00 , 553.85 , 554.01 , 562.96 , 549.99 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , 3.85 , 4.01 , 12.96 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.11 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 11517.92 , 11517.92 , 9.30 , 9.59 , 7.71 , 7.97 , 14.36 , 0.00 , 555.40 , 555.62 , 567.20 , 549.98 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , 5.40 , 5.62 , 17.20 , -0.02
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.06 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 8174.10 , 8174.10 , 6.64 , 6.85 , 5.49 , 5.69 , 10.33 , 0.00 , 552.72 , 552.83 , 559.78 , 550.00 , -0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , 2.72 , 2.83 , 9.78 , -0.00
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.07 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 8827.99 , 8827.99 , 6.67 , 6.89 , 5.35 , 5.55 , 10.54 , 0.00 , 553.17 , 553.30 , 561.05 , 549.99 , -0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , 3.17 , 3.30 , 11.05 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.05 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 8055.81 , 8055.81 , 6.45 , 6.66 , 4.87 , 5.06 , 9.54 , 0.00 , 552.64 , 552.74 , 559.56 , 550.00 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 2.64 , 2.74 , 9.56 , -0.00
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.08 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 9561.09 , 9561.09 , 7.73 , 7.97 , 5.88 , 6.10 , 11.48 , 0.00 , 553.72 , 553.87 , 562.58 , 549.99 , -0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , 3.72 , 3.87 , 12.58 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.10 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 10768.44 , 10768.44 , 8.40 , 8.67 , 7.25 , 7.50 , 13.50 , 0.00 , 554.72 , 554.91 , 565.34 , 549.98 , -0.00 , 0.00 , 0.00 , -0.00 , 1 , 1 , 4.72 , 4.91 , 15.34 , -0.02
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.10 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 11155.85 , 11155.85 , 9.17 , 9.46 , 7.49 , 7.75 , 13.77 , 0.00 , 555.07 , 555.28 , 566.29 , 549.98 , -0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , 5.07 , 5.28 , 16.29 , -0.02
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.11 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 11521.96 , 11521.96 , 9.48 , 9.78 , 7.98 , 8.25 , 14.62 , 0.00 , 555.40 , 555.63 , 567.21 , 549.98 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 5.40 , 5.63 , 17.21 , -0.02
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.10 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 10771.88 , 10771.88 , 8.75 , 9.03 , 7.61 , 7.86 , 13.86 , 0.00 , 554.72 , 554.92 , 565.35 , 549.98 , -0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , 4.72 , 4.92 , 15.35 , -0.02
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.10 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 10876.03 , 10876.03 , 8.67 , 8.94 , 7.25 , 7.51 , 13.56 , 0.00 , 554.81 , 555.01 , 565.60 , 549.98 , -0.00 , 0.00 , 0.00 , -0.00 , 1 , 1 , 4.81 , 5.01 , 15.60 , -0.02
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.07 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 9245.30 , 9245.30 , 7.28 , 7.52 , 6.05 , 6.27 , 11.48 , 0.00 , 553.48 , 553.62 , 561.91 , 549.99 , -0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , 3.48 , 3.62 , 11.91 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.06 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 8774.49 , 8774.49 , 7.15 , 7.38 , 6.00 , 6.22 , 11.17 , 0.00 , 553.13 , 553.26 , 560.95 , 549.99 , -0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , 3.13 , 3.26 , 10.95 , -0.01
5 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , 0.10 , -0.00 , 550.00 , 550.00 , 550.00 , 550.00 , 11136.21 , 11136.21 , 8.89 , 9.17 , 7.74 , 8.00 , 14.18 , 0.00 , 555.05 , 555.26 , 566.24 , 549.98 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , 5.05 , 5.26 , 16.24 , -0.02
