2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -11079.40 , 0.00 , -9.84 , -0.03 , -8.62 , -0.04 , 0.00 , 0.00 , -5.35 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -5.35 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.60 , 0.55 , -0.13 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -11079.40 , 11079.40 , -10.08 , 9.07 , -9.11 , 8.05 , 0.11 , 4.63 , -6.08 , 554.83 , -5.41 , 544.37 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -6.08 , 4.83 , 4.59 , 13.37
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -8354.55 , 0.00 , -7.42 , -0.01 , -6.21 , -0.03 , 0.00 , 0.00 , -3.04 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -3.04 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.50 , 0.86 , -0.07 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -8354.55 , 8354.55 , -7.45 , 6.68 , -6.40 , 5.59 , 0.11 , 3.07 , -3.41 , 552.81 , -7.73 , 545.75 , 0.00 , -0.00 , 0.51 , 3.02 , 1 , 0 , -3.41 , 2.81 , 2.27 , 14.75
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -10245.75 , 0.00 , -9.07 , -0.03 , -7.85 , -0.04 , 0.00 , 0.00 , -4.57 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -4.57 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.60 , 0.79 , -0.11 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -10245.75 , 10245.75 , -9.21 , 8.27 , -8.16 , 7.17 , 0.14 , 4.08 , -5.18 , 554.16 , -6.66 , 548.00 , 0.00 , 0.00 , -0.15 , 0.74 , 0 , 0 , -5.18 , 4.16 , 3.35 , 17.00
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -10402.72 , 0.00 , -9.31 , -0.02 , -8.00 , -0.04 , 0.00 , 0.00 , -4.72 , 249.99 , -10.00 , 231.00 , -0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -4.72 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.36 , 0.92 , -0.11 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -10402.72 , 10402.72 , -9.45 , 8.50 , -8.39 , 7.40 , 0.12 , 4.21 , -5.34 , 554.28 , -6.63 , 547.44 , 0.00 , 0.00 , -0.00 , 0.02 , 0 , 0 , -5.34 , 4.28 , 3.37 , 16.44
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -10770.57 , 0.00 , -9.65 , -0.02 , -8.44 , -0.04 , 0.00 , 0.00 , -5.06 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -5.06 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.15 , 0.96 , -0.12 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -10770.57 , 10770.57 , -9.79 , 8.81 , -8.73 , 7.70 , 0.13 , 4.42 , -5.74 , 554.57 , -6.58 , 546.36 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -5.74 , 4.57 , 3.42 , 15.36
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -11770.84 , 0.00 , -10.58 , -0.02 , -9.26 , -0.04 , 0.00 , 0.00 , -6.04 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -6.04 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.40 , -0.80 , -0.14 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -11770.84 , 11770.84 , -10.72 , 9.65 , -9.58 , 8.44 , 0.17 , 4.94 , -6.87 , 555.41 , -5.79 , 540.85 , -0.00 , 0.00 , -0.46 , -0.35 , 1 , 0 , -6.87 , 5.41 , 4.21 , 9.85
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -10699.60 , 0.00 , -9.59 , -0.02 , -8.37 , -0.04 , 0.00 , 0.00 , -4.99 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -4.99 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.01 , 0.99 , -0.12 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -10699.60 , 10699.60 , -9.72 , 8.75 , -8.67 , 7.64 , 0.13 , 4.38 , -5.66 , 554.51 , -6.61 , 546.67 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -5.66 , 4.51 , 3.39 , 15.67
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.65 , 0.75 , -0.10 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -9629.04 , 9629.04 , -8.72 , 7.85 , -7.67 , 6.75 , 0.11 , 3.79 , -4.57 , 553.68 , -6.41 , 548.15 , 0.00 , -0.00 , 0.79 , 3.48 , 1 , 0 , -4.57 , 3.68 , 3.59 , 17.15
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -9629.04 , 0.00 , -8.60 , -0.01 , -7.38 , -0.04 , 0.00 , 0.00 , -4.04 , 249.99 , -10.00 , 231.00 , -0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -4.04 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.49 , 0.87 , -0.09 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -9433.79 , 9433.79 , -8.54 , 7.68 , -7.49 , 6.59 , 0.11 , 3.69 , -4.39 , 553.54 , -6.66 , 547.77 , 0.00 , -0.00 , 0.74 , 3.40 , 1 , 0 , -4.39 , 3.54 , 3.34 , 16.77
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -9433.79 , 0.00 , -8.42 , -0.01 , -7.20 , -0.04 , 0.00 , 0.00 , -3.88 , 249.99 , -10.00 , 231.00 , -0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -3.88 , -0.01 , 0.00 , 0.00
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -8941.30 , 0.00 , -7.96 , -0.01 , -6.65 , -0.03 , 0.00 , 0.00 , -3.48 , 249.99 , -10.00 , 231.00 , -0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -3.48 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.06 , 0.99 , -0.08 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -8941.30 , 8941.30 , -8.08 , 7.27 , -7.03 , 6.18 , 0.10 , 3.42 , -3.93 , 553.19 , -7.19 , 546.91 , 0.00 , -0.00 , 0.62 , 3.23 , 1 , 0 , -3.93 , 3.19 , 2.81 , 15.91
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.80 , 0.03 , -0.13 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -11293.98 , 11293.98 , -10.19 , 9.16 , -9.14 , 8.04 , 0.16 , 4.67 , -6.32 , 555.01 , -5.62 , 543.13 , -0.00 , 0.00 , -0.39 , -0.12 , 1 , 0 , -6.32 , 5.01 , 4.38 , 12.13
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -11293.98 , 0.00 , -10.14 , -0.02 , -8.92 , -0.05 , 0.00 , 0.00 , -5.56 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -5.56 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.31 , -0.85 , -0.14 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -11806.06 , 11806.06 , -10.76 , 9.68 , -9.61 , 8.47 , 0.17 , 4.96 , -6.91 , 555.44 , -5.92 , 540.68 , -0.00 , 0.00 , -0.51 , -0.40 , 1 , 0 , -6.91 , 5.44 , 4.08 , 9.68
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -11806.06 , 0.00 , -10.61 , -0.02 , -9.29 , -0.04 , 0.00 , 0.00 , -6.08 , 249.99 , -10.00 , 231.00 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -6.08 , -0.01 , 0.00 , 0.00
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -11038.60 , 0.00 , -9.90 , -0.02 , -8.69 , -0.05 , 0.00 , 0.00 , -5.31 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -5.31 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.53 , 0.60 , -0.13 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -11038.60 , 11038.60 , -10.04 , 9.03 , -8.98 , 7.92 , 0.13 , 4.57 , -6.03 , 554.79 , -5.45 , 544.59 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , -6.03 , 4.79 , 4.55 , 13.59
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -10553.28 , 0.00 , -9.45 , -0.02 , -8.24 , -0.04 , 0.00 , 0.00 , -4.85 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -4.85 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.18 , 0.97 , -0.12 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -10553.28 , 10553.28 , -9.59 , 8.62 , -8.44 , 7.43 , 0.15 , 4.25 , -5.50 , 554.40 , -6.62 , 547.05 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -5.50 , 4.40 , 3.38 , 16.05
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -11661.87 , 0.00 , -10.48 , -0.02 , -9.26 , -0.05 , 0.00 , 0.00 , -5.93 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -5.93 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.29 , -0.90 , -0.14 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -11661.87 , 11661.87 , -10.62 , 9.56 , -9.56 , 8.44 , 0.14 , 4.92 , -6.74 , 555.32 , -6.21 , 540.57 , -0.00 , 0.00 , -0.57 , -0.76 , 1 , 0 , -6.74 , 5.32 , 3.79 , 9.57
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.03 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -9156.84 , 0.00 , -8.16 , -0.01 , -6.95 , -0.04 , 0.00 , 0.00 , -3.65 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -3.65 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , -0.26 , 0.96 , -0.09 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -9156.84 , 9156.84 , -8.28 , 7.45 , -7.23 , 6.36 , 0.11 , 3.53 , -4.13 , 553.34 , -6.92 , 547.28 , 0.00 , -0.00 , 0.68 , 3.30 , 1 , 0 , -4.13 , 3.34 , 3.08 , 16.28
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -10964.47 , 0.00 , -9.73 , -0.03 , -8.52 , -0.04 , 0.00 , 0.00 , -5.24 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -5.24 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.36 , 0.70 , -0.12 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -10964.47 , 10964.47 , -9.97 , 8.97 , -8.91 , 7.86 , 0.13 , 4.53 , -5.95 , 554.73 , -5.60 , 545.16 , 0.00 , 0.00 , 0.38 , 0.10 , 1 , 0 , -5.95 , 4.73 , 4.40 , 14.16
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.62 , 0.78 , -0.07 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -8197.38 , 8197.38 , -7.39 , 6.64 , -6.34 , 5.55 , 0.09 , 3.02 , -3.28 , 552.71 , -7.84 , 545.46 , 0.00 , -0.00 , 0.48 , 2.96 , 1 , 0 , -3.28 , 2.71 , 2.16 , 14.46
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.02 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -8197.38 , 0.00 , -7.27 , -0.01 , -6.06 , -0.03 , 0.00 , 0.00 , -2.92 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -2.92 , -0.01 , 0.00 , 0.00
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -10892.81 , 0.00 , -9.77 , -0.02 , -8.45 , -0.04 , 0.00 , 0.00 , -5.17 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -5.17 , -0.01 , 0.00 , 0.00
3 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 0.17 , 0.84 , -0.12 , 0.00 , 0.00 , 550.00 , -10.00 , 531.00 , -10892.81 , 10892.81 , -9.90 , 8.91 , -8.76 , 7.71 , 0.16 , 4.44 , -5.87 , 554.67 , -6.28 , 546.13 , -0.00 , -0.00 , 0.39 , 0.21 , 1 , 0 , -5.87 , 4.67 , 3.72 , 15.13
2 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.00 , -0.04 , 0.00 , 0.00 , 250.00 , -10.00 , 231.00 , -10929.51 , 0.00 , -9.80 , -0.02 , -8.59 , -0.05 , 0.00 , 0.00 , -5.21 , 249.99 , -10.00 , 231.00 , 0.00 , -0.00 , 0.00 , 0.00 , 1 , 1 , -5.21 , -0.01 , 0.00 , 0.00
