3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.05 , -0.07 , 0.00 , 150.30 , 550.00 , 145.62 , 550.00 , -11079.40 , 11079.40 , -7.15 , 9.28 , -6.09 , 8.20 , -31.87 , 0.01 , 147.14 , 555.19 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -3.16 , 5.19 , -64.30 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.05 , -0.03 , 0.00 , 150.33 , 550.00 , 145.29 , 550.00 , -8354.55 , 8354.55 , -4.73 , 6.91 , -3.70 , 5.84 , -31.78 , 0.01 , 148.91 , 552.95 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -1.42 , 2.95 , -63.96 , 0.11
3 , 2 , 1.00 , 0.00 , 0.01 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.06 , 0.00 , 150.36 , 550.00 , 144.95 , 550.00 , -10245.75 , 10245.75 , -6.67 , 8.64 , -5.62 , 7.57 , -31.78 , 0.01 , 147.66 , 554.44 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -2.70 , 4.44 , -63.63 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.05 , 0.00 , 150.30 , 550.00 , 145.62 , 550.00 , -10402.72 , 10402.72 , -6.61 , 8.78 , -5.56 , 7.71 , -31.96 , 0.01 , 147.66 , 554.58 , 81.32 , 550.11 , 0.00 , 0.02 , -0.00 , 0.03 , 0 , 0 , -2.65 , 4.58 , -64.30 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.06 , 0.00 , 150.30 , 550.00 , 145.62 , 550.00 , -10770.57 , 10770.57 , -6.95 , 9.10 , -5.90 , 8.03 , -31.96 , 0.01 , 147.38 , 554.93 , 81.32 , 550.11 , 0.00 , 0.06 , -0.00 , 0.03 , 0 , 0 , -2.92 , 4.93 , -64.30 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.08 , 0.00 , 150.33 , 550.00 , 145.29 , 550.00 , -11770.84 , 11770.84 , -7.98 , 9.97 , -6.83 , 8.80 , -31.78 , 0.01 , 146.50 , 555.86 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -3.83 , 5.86 , -63.96 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.06 , 0.00 , 150.33 , 550.00 , 145.29 , 550.00 , -10699.60 , 10699.60 , -6.99 , 9.04 , -5.93 , 7.96 , -31.87 , 0.01 , 147.38 , 554.84 , 81.32 , 550.11 , 0.05 , 0.32 , -0.00 , 0.03 , 0 , 0 , -2.95 , 4.84 , -63.96 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.04 , 0.00 , 150.33 , 550.00 , 145.29 , 550.00 , -9629.04 , 9629.04 , -6.00 , 8.11 , -4.95 , 7.04 , -31.87 , 0.01 , 148.14 , 553.92 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -2.19 , 3.92 , -63.96 , 0.11
3 , 2 , 1.00 , 0.00 , 0.01 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.04 , 0.00 , 150.36 , 550.00 , 144.95 , 550.00 , -9433.79 , 9433.79 , -5.92 , 7.94 , -4.87 , 6.87 , -31.78 , 0.01 , 148.22 , 553.76 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -2.13 , 3.76 , -63.63 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.03 , 0.00 , 150.33 , 550.00 , 145.29 , 550.00 , -8941.30 , 8941.30 , -5.27 , 7.42 , -4.23 , 6.35 , -31.78 , 0.01 , 148.57 , 553.38 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -1.76 , 3.38 , -63.96 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.07 , 0.00 , 150.33 , 550.00 , 145.29 , 550.00 , -11293.98 , 11293.98 , -7.45 , 9.47 , -6.39 , 8.39 , -31.78 , 0.01 , 146.90 , 555.47 , 81.32 , 550.11 , 0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -3.43 , 5.47 , -63.96 , 0.11
3 , 2 , 1.00 , 0.00 , 0.01 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.08 , 0.00 , 150.36 , 550.00 , 144.95 , 550.00 , -11806.06 , 11806.06 , -8.11 , 10.00 , -6.97 , 8.83 , -31.69 , 0.01 , 146.40 , 555.89 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -3.96 , 5.89 , -63.63 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.06 , 0.00 , 150.30 , 550.00 , 145.62 , 550.00 , -11038.60 , 11038.60 , -7.20 , 9.33 , -6.14 , 8.26 , -31.96 , 0.01 , 147.17 , 555.16 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -3.13 , 5.16 , -64.30 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.06 , 0.00 , 150.33 , 550.00 , 145.29 , 550.00 , -10553.28 , 10553.28 , -6.85 , 8.91 , -5.71 , 7.75 , -31.78 , 0.01 , 147.49 , 554.71 , 81.32 , 550.11 , -0.00 , -0.00 , -0.00 , 0.03 , 1 , 0 , -2.84 , 4.71 , -63.96 , 0.11
3 , 2 , 1.00 , 0.00 , 0.01 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.08 , 0.00 , 150.36 , 550.00 , 144.95 , 550.00 , -11661.87 , 11661.87 , -7.98 , 9.87 , -6.92 , 8.79 , -31.78 , 0.01 , 146.53 , 555.75 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -3.83 , 5.75 , -63.63 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.04 , 0.00 , 150.30 , 550.00 , 145.62 , 550.00 , -9156.84 , 9156.84 , -5.46 , 7.70 , -4.42 , 6.63 , -31.96 , 0.01 , 148.48 , 553.55 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -1.82 , 3.55 , -64.30 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.07 , 0.00 , 150.33 , 550.00 , 145.29 , 550.00 , -10964.47 , 10964.47 , -7.23 , 9.27 , -6.18 , 8.19 , -31.87 , 0.01 , 147.17 , 555.09 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -3.16 , 5.09 , -63.96 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.05 , -0.02 , 0.00 , 150.30 , 550.00 , 145.62 , 550.00 , -8197.38 , 8197.38 , -4.57 , 6.86 , -3.54 , 5.80 , -31.96 , 0.01 , 149.02 , 552.84 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -1.28 , 2.84 , -64.30 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.06 , 0.00 , 150.33 , 550.00 , 145.29 , 550.00 , -10892.81 , 10892.81 , -7.16 , 9.21 , -6.02 , 8.04 , -31.78 , 0.01 , 147.23 , 555.12 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -3.10 , 5.12 , -63.96 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.06 , 0.00 , 150.33 , 550.00 , 145.29 , 550.00 , -10929.51 , 10929.51 , -7.20 , 9.24 , -6.14 , 8.16 , -31.87 , 0.01 , 147.20 , 555.05 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -3.13 , 5.05 , -63.96 , 0.11
3 , 2 , 1.00 , 0.00 , 0.00 , -0.00 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.06 , -0.03 , 0.00 , 150.33 , 550.00 , 145.29 , 550.00 , -8179.37 , 8179.37 , -4.65 , 6.85 , -3.62 , 5.78 , -31.87 , 0.01 , 149.00 , 552.83 , 81.32 , 550.11 , -0.00 , 0.00 , -0.00 , 0.03 , 1 , 0 , -1.33 , 2.83 , -63.96 , 0.11
